time,Bx_target,By_target,Bz_target,Bx_meas,By_meas,Bz_meas,PWM_base_x,PWM_base_y,PWM_base_z,PWM_x,PWM_y,PWM_z,err_x,err_y,err_z
1775730621.1006975,0.0,0.0,0.0,-138.15,-0.75,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.75,91.476
1775730621.1507285,0.0,0.0,0.0,-138.15,-0.75,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.75,91.476
1775730621.2007356,0.0,0.0,0.0,-138.15,-0.75,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.75,91.476
1775730621.2507446,0.0,0.0,0.0,-138.15,-0.75,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.75,91.476
1775730621.3008068,0.0,0.0,0.0,-138.15,-0.75,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.75,91.476
1775730621.3507288,0.0,0.0,0.0,-138.6,-0.6,-90.992,0.0,0.0,0.0,0.0,0.0,0.0,138.6,0.6,90.992
1775730621.4007368,0.0,0.0,0.0,-138.6,-0.6,-90.992,0.0,0.0,0.0,0.0,0.0,0.0,138.6,0.6,90.992
1775730621.4507432,0.0,0.0,0.0,-138.6,-0.6,-90.992,0.0,0.0,0.0,0.0,0.0,0.0,138.6,0.6,90.992
1775730621.5007477,0.0,0.0,0.0,-138.6,-0.6,-90.992,0.0,0.0,0.0,0.0,0.0,0.0,138.6,0.6,90.992
1775730621.550732,0.0,0.0,0.0,-138.15,-0.75,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.75,91.476
1775730621.6007435,0.0,0.0,0.0,-138.15,-0.75,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.75,91.476
1775730621.6507843,0.0,0.0,0.0,-138.15,-0.75,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.75,91.476
1775730621.7007446,0.0,0.0,0.0,-138.15,-0.75,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.75,91.476
1775730621.7507722,0.0,0.0,0.0,-138.3,-0.75,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.75,91.476
1775730621.8007488,0.0,0.0,0.0,-138.3,-0.75,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.75,91.476
1775730621.8507428,0.0,0.0,0.0,-138.3,-0.75,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.75,91.476
1775730621.9007587,0.0,0.0,0.0,-138.3,-0.75,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.75,91.476
1775730621.950675,0.0,0.0,0.0,-137.85,-0.6,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,137.85,0.6,91.476
1775730622.0007548,0.0,0.0,0.0,-137.85,-0.6,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,137.85,0.6,91.476
1775730622.050781,0.0,0.0,0.0,-137.85,-0.6,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,137.85,0.6,91.476
1775730622.1007578,0.0,0.0,0.0,-137.85,-0.6,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,137.85,0.6,91.476
1775730622.1507537,0.0,0.0,0.0,-137.85,-0.6,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,137.85,0.6,91.476
1775730622.2007437,0.0,0.0,0.0,-138.0,-0.75,-91.234,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.75,91.234
1775730622.250744,0.0,0.0,0.0,-138.0,-0.75,-91.234,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.75,91.234
1775730622.3007514,0.0,0.0,0.0,-138.0,-0.75,-91.234,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.75,91.234
1775730622.3507822,0.0,0.0,0.0,-138.0,-0.75,-91.234,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.75,91.234
1775730622.4007409,0.0,0.0,0.0,-138.3,-0.75,-90.992,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.75,90.992
1775730622.4507403,0.0,0.0,0.0,-138.3,-0.75,-90.992,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.75,90.992
1775730622.5007567,0.0,0.0,0.0,-138.3,-0.75,-90.992,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.75,90.992
1775730622.5507412,0.0,0.0,0.0,-138.3,-0.75,-90.992,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.75,90.992
1775730622.6007633,0.0,0.0,0.0,-138.45,-0.45,-91.234,0.0,0.0,0.0,0.0,0.0,0.0,138.45,0.45,91.234
1775730622.6507418,0.0,0.0,0.0,-138.45,-0.45,-91.234,0.0,0.0,0.0,0.0,0.0,0.0,138.45,0.45,91.234
1775730622.700773,0.0,0.0,0.0,-138.45,-0.45,-91.234,0.0,0.0,0.0,0.0,0.0,0.0,138.45,0.45,91.234
1775730622.7507863,0.0,0.0,0.0,-138.45,-0.45,-91.234,0.0,0.0,0.0,0.0,0.0,0.0,138.45,0.45,91.234
1775730622.8006852,0.0,0.0,0.0,-138.15,-0.9,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.9,91.476
1775730622.8507438,0.0,0.0,0.0,-138.15,-0.9,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.9,91.476
1775730622.9007978,0.0,0.0,0.0,-138.15,-0.9,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.9,91.476
1775730622.950738,0.0,0.0,0.0,-138.15,-0.9,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.9,91.476
1775730623.0007398,0.0,0.0,0.0,-138.15,-0.9,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.9,91.476
1775730623.0507758,0.0,0.0,0.0,-138.15,-0.9,-90.992,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.9,90.992
1775730623.101163,0.0,0.0,0.0,-138.15,-0.9,-90.992,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.9,90.992
1775730623.1507475,0.0,0.0,0.0,-138.15,-0.9,-90.992,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.9,90.992
1775730623.20074,0.0,0.0,0.0,-138.15,-0.9,-90.992,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.9,90.992
1775730623.250696,0.0,0.0,0.0,-138.45,-0.9,-92.202,0.0,0.0,0.0,0.0,0.0,0.0,138.45,0.9,92.202
1775730623.300744,0.0,0.0,0.0,-138.45,-0.9,-92.202,0.0,0.0,0.0,0.0,0.0,0.0,138.45,0.9,92.202
1775730623.3507438,0.0,0.0,0.0,-138.45,-0.9,-92.202,0.0,0.0,0.0,0.0,0.0,0.0,138.45,0.9,92.202
1775730623.4007568,0.0,0.0,0.0,-138.45,-0.9,-92.202,0.0,0.0,0.0,0.0,0.0,0.0,138.45,0.9,92.202
1775730623.450775,0.0,0.0,0.0,-138.15,-0.75,-91.234,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.75,91.234
1775730623.5007424,0.0,0.0,0.0,-138.15,-0.75,-91.234,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.75,91.234
1775730623.5507329,0.0,0.0,0.0,-138.15,-0.75,-91.234,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.75,91.234
1775730623.6007497,0.0,0.0,0.0,-138.15,-0.75,-91.234,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.75,91.234
1775730623.6506984,0.0,0.0,0.0,-138.15,-0.9,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.9,91.476
1775730623.7007444,0.0,0.0,0.0,-138.15,-0.9,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.9,91.476
1775730623.7507772,0.0,0.0,0.0,-138.15,-0.9,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.9,91.476
1775730623.8007696,0.0,0.0,0.0,-138.15,-0.9,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.9,91.476
1775730623.8506858,0.0,0.0,0.0,-138.15,-0.9,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.9,91.476
1775730623.9007409,0.0,0.0,0.0,-138.15,-0.9,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.9,91.476
1775730623.9507504,0.0,0.0,0.0,-138.15,-0.9,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.9,91.476
1775730624.000743,0.0,0.0,0.0,-138.15,-0.9,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.9,91.476
1775730624.050732,0.0,0.0,0.0,-138.15,-0.9,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.9,91.476
1775730624.1007435,0.0,0.0,0.0,-138.0,-0.6,-90.992,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.6,90.992
1775730624.150725,0.0,0.0,0.0,-138.0,-0.6,-90.992,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.6,90.992
1775730624.200753,0.0,0.0,0.0,-138.0,-0.6,-90.992,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.6,90.992
1775730624.2507505,0.0,0.0,0.0,-138.0,-0.6,-90.992,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.6,90.992
1775730624.3007433,0.0,0.0,0.0,-138.3,-0.75,-91.234,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.75,91.234
1775730624.3507402,0.0,0.0,0.0,-138.3,-0.75,-91.234,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.75,91.234
1775730624.4007432,0.0,0.0,0.0,-138.3,-0.75,-91.234,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.75,91.234
1775730624.4507403,0.0,0.0,0.0,-138.3,-0.75,-91.234,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.75,91.234
1775730624.5007312,0.0,0.0,0.0,-138.15,-0.6,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.6,91.476
1775730624.550741,0.0,0.0,0.0,-138.15,-0.6,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.6,91.476
1775730624.600723,0.0,0.0,0.0,-138.15,-0.6,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.6,91.476
1775730624.6507423,0.0,0.0,0.0,-138.15,-0.6,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.6,91.476
1775730624.7007153,0.0,0.0,0.0,-138.3,-1.05,-90.992,0.0,0.0,0.0,0.0,0.0,0.0,138.3,1.05,90.992
1775730624.7507434,0.0,0.0,0.0,-138.3,-1.05,-90.992,0.0,0.0,0.0,0.0,0.0,0.0,138.3,1.05,90.992
1775730624.800745,0.0,0.0,0.0,-138.3,-1.05,-90.992,0.0,0.0,0.0,0.0,0.0,0.0,138.3,1.05,90.992
1775730624.8507564,0.0,0.0,0.0,-138.3,-1.05,-90.992,0.0,0.0,0.0,0.0,0.0,0.0,138.3,1.05,90.992
1775730624.900742,0.0,0.0,0.0,-138.3,-1.05,-90.992,0.0,0.0,0.0,0.0,0.0,0.0,138.3,1.05,90.992
1775730624.9507432,0.0,0.0,0.0,-138.15,-0.75,-91.234,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.75,91.234
1775730625.0007372,0.0,0.0,0.0,-138.15,-0.75,-91.234,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.75,91.234
1775730625.05074,0.0,0.0,0.0,-138.15,-0.75,-91.234,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.75,91.234
1775730625.1007407,0.0,0.0,0.0,-138.15,-0.75,-91.234,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.75,91.234
1775730625.150755,0.0,0.0,0.0,-138.0,-0.45,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.45,91.476
1775730625.2006557,0.0,0.0,0.0,-138.0,-0.45,-91.476,0.0,0.0,0.0,27.6,0.0,18.2952,138.0,0.45,91.476
1775730625.250704,0.0,0.0,0.0,-138.0,-0.45,-91.476,0.0,0.0,0.0,27.6,0.0,18.2952,138.0,0.45,91.476
1775730625.3006773,0.0,0.0,0.0,-138.0,-0.45,-91.476,0.0,0.0,0.0,27.6,0.0,18.2952,138.0,0.45,91.476
1775730625.3506851,0.0,0.0,0.0,-138.45,-0.9,-91.234,0.0,0.0,0.0,27.689999999999998,0.18000000000000002,18.2468,138.45,0.9,91.234
1775730625.40067,0.0,0.0,0.0,-138.45,-0.9,-91.234,0.0,0.0,0.0,27.689999999999998,0.18000000000000002,18.2468,138.45,0.9,91.234
1775730625.4506736,0.0,0.0,0.0,-138.45,-0.9,-91.234,0.0,0.0,0.0,27.689999999999998,0.18000000000000002,18.2468,138.45,0.9,91.234
1775730625.500669,0.0,0.0,0.0,-138.45,-0.9,-91.234,0.0,0.0,0.0,27.689999999999998,0.18000000000000002,18.2468,138.45,0.9,91.234
1775730625.550693,0.0,0.0,0.0,-138.0,-0.75,-91.96,0.0,0.0,0.0,27.689999999999998,0.18000000000000002,18.2468,138.0,0.75,91.96
1775730625.6006825,0.0,0.0,0.0,-138.0,-0.75,-91.96,0.0,0.0,0.0,27.6,0.15000000000000002,18.392,138.0,0.75,91.96
1775730625.6507404,0.0,0.0,0.0,-138.0,-0.75,-91.96,0.0,0.0,0.0,27.6,0.15000000000000002,18.392,138.0,0.75,91.96
1775730625.700684,0.0,0.0,0.0,-138.0,-0.75,-91.96,0.0,0.0,0.0,27.6,0.15000000000000002,18.392,138.0,0.75,91.96
1775730625.7507656,0.0,0.0,0.0,-138.0,-0.75,-91.96,0.0,0.0,0.0,27.6,0.15000000000000002,18.392,138.0,0.75,91.96
1775730625.8006797,0.0,0.0,0.0,-138.45,-0.75,-91.476,0.0,0.0,0.0,27.689999999999998,0.15000000000000002,18.2952,138.45,0.75,91.476
1775730625.850689,0.0,0.0,0.0,-138.45,-0.75,-91.476,0.0,0.0,0.0,27.689999999999998,0.15000000000000002,18.2952,138.45,0.75,91.476
1775730625.9006495,0.0,0.0,0.0,-138.45,-0.75,-91.476,0.0,0.0,0.0,27.689999999999998,0.15000000000000002,18.2952,138.45,0.75,91.476
1775730625.9506993,0.0,0.0,0.0,-138.45,-0.75,-91.476,0.0,0.0,0.0,27.689999999999998,0.15000000000000002,18.2952,138.45,0.75,91.476
1775730626.0006442,0.0,0.0,0.0,-138.3,-0.9,-91.718,0.0,0.0,0.0,27.660000000000004,0.18000000000000002,18.343600000000002,138.3,0.9,91.718
1775730626.0507252,0.0,0.0,0.0,-138.3,-0.9,-91.718,0.0,0.0,0.0,27.660000000000004,0.18000000000000002,18.343600000000002,138.3,0.9,91.718
1775730626.100676,0.0,0.0,0.0,-138.3,-0.9,-91.718,0.0,0.0,0.0,27.660000000000004,0.18000000000000002,18.343600000000002,138.3,0.9,91.718
1775730626.1506696,0.0,0.0,0.0,-138.3,-0.9,-91.718,0.0,0.0,0.0,27.660000000000004,0.18000000000000002,18.343600000000002,138.3,0.9,91.718
1775730626.200653,0.0,0.0,0.0,-138.45,-0.9,-91.718,0.0,0.0,0.0,27.689999999999998,0.18000000000000002,18.343600000000002,138.45,0.9,91.718
1775730626.2507155,0.0,0.0,0.0,-138.45,-0.9,-91.718,0.0,0.0,0.0,27.689999999999998,0.18000000000000002,18.343600000000002,138.45,0.9,91.718
1775730626.3006535,0.0,0.0,0.0,-138.45,-0.9,-91.718,0.0,0.0,0.0,27.689999999999998,0.18000000000000002,18.343600000000002,138.45,0.9,91.718
1775730626.3507576,0.0,0.0,0.0,-138.45,-0.9,-91.718,0.0,0.0,0.0,27.689999999999998,0.18000000000000002,18.343600000000002,138.45,0.9,91.718
1775730626.400753,0.0,0.0,0.0,-138.15,-0.75,-91.476,0.0,0.0,0.0,27.630000000000003,0.15000000000000002,18.2952,138.15,0.75,91.476
1775730626.4507391,0.0,0.0,0.0,-138.15,-0.75,-91.476,0.0,0.0,0.0,27.630000000000003,0.15000000000000002,18.2952,138.15,0.75,91.476
1775730626.5006883,0.0,0.0,0.0,-138.15,-0.75,-91.476,0.0,0.0,0.0,27.630000000000003,0.15000000000000002,18.2952,138.15,0.75,91.476
1775730626.550735,0.0,0.0,0.0,-138.15,-0.75,-91.476,0.0,0.0,0.0,27.630000000000003,0.15000000000000002,18.2952,138.15,0.75,91.476
1775730626.6006613,0.0,0.0,0.0,-138.45,-0.6,-91.234,0.0,0.0,0.0,27.689999999999998,0.12,18.2468,138.45,0.6,91.234
1775730626.6507688,0.0,0.0,0.0,-138.45,-0.6,-91.234,0.0,0.0,0.0,27.689999999999998,0.12,18.2468,138.45,0.6,91.234
1775730626.7006586,0.0,0.0,0.0,-138.45,-0.6,-91.234,0.0,0.0,0.0,27.689999999999998,0.12,18.2468,138.45,0.6,91.234
1775730626.7508438,0.0,0.0,0.0,-138.45,-0.6,-91.234,0.0,0.0,0.0,27.689999999999998,0.12,18.2468,138.45,0.6,91.234
1775730626.8007832,0.0,0.0,0.0,-138.45,-0.6,-91.234,0.0,0.0,0.0,27.689999999999998,0.12,18.2468,138.45,0.6,91.234
1775730626.8506823,0.0,0.0,0.0,-138.3,-0.15,-91.476,0.0,0.0,0.0,27.660000000000004,0.0,18.2952,138.3,0.15,91.476
1775730626.900677,0.0,0.0,0.0,-138.3,-0.15,-91.476,0.0,0.0,0.0,27.660000000000004,0.0,18.2952,138.3,0.15,91.476
1775730626.9507263,0.0,0.0,0.0,-138.3,-0.15,-91.476,0.0,0.0,0.0,27.660000000000004,0.0,18.2952,138.3,0.15,91.476
1775730627.00065,0.0,0.0,0.0,-138.3,-0.15,-91.476,0.0,0.0,0.0,27.660000000000004,0.0,18.2952,138.3,0.15,91.476
1775730627.0507271,0.0,0.0,0.0,-138.3,-0.9,-91.96,0.0,0.0,0.0,27.660000000000004,0.18000000000000002,18.392,138.3,0.9,91.96
1775730627.1006544,0.0,0.0,0.0,-138.3,-0.9,-91.96,0.0,0.0,0.0,27.660000000000004,0.18000000000000002,18.392,138.3,0.9,91.96
1775730627.1506808,0.0,0.0,0.0,-138.3,-0.9,-91.96,0.0,0.0,0.0,27.660000000000004,0.18000000000000002,18.392,138.3,0.9,91.96
1775730627.2006564,0.0,0.0,0.0,-138.3,-0.9,-91.96,0.0,0.0,0.0,27.660000000000004,0.18000000000000002,18.392,138.3,0.9,91.96
1775730627.2506769,0.0,0.0,0.0,-138.0,-0.45,-91.476,0.0,0.0,0.0,27.6,0.0,18.2952,138.0,0.45,91.476
1775730627.300659,0.0,0.0,0.0,-138.0,-0.45,-91.476,0.0,0.0,0.0,27.6,0.0,18.2952,138.0,0.45,91.476
1775730627.3507073,0.0,0.0,0.0,-138.0,-0.45,-91.476,0.0,0.0,0.0,27.6,0.0,18.2952,138.0,0.45,91.476
1775730627.4006572,0.0,0.0,0.0,-138.0,-0.45,-91.476,0.0,0.0,0.0,27.6,0.0,18.2952,138.0,0.45,91.476
1775730627.450668,0.0,0.0,0.0,-138.0,-0.45,-91.476,0.0,0.0,0.0,27.6,0.0,18.2952,138.0,0.45,91.476
1775730627.500666,0.0,0.0,0.0,-138.0,-0.45,-91.476,0.0,0.0,0.0,27.6,0.0,18.2952,138.0,0.45,91.476
1775730627.550685,0.0,0.0,0.0,-138.0,-0.45,-91.476,0.0,0.0,0.0,27.6,0.0,18.2952,138.0,0.45,91.476
1775730627.6006765,0.0,0.0,0.0,-138.0,-0.45,-91.476,0.0,0.0,0.0,27.6,0.0,18.2952,138.0,0.45,91.476
1775730627.6507232,0.0,0.0,0.0,-138.0,-0.45,-91.476,0.0,0.0,0.0,27.6,0.0,18.2952,138.0,0.45,91.476
1775730627.7006483,0.0,0.0,0.0,-138.45,-0.75,-91.718,0.0,0.0,0.0,27.689999999999998,0.15000000000000002,18.343600000000002,138.45,0.75,91.718
1775730627.750747,0.0,0.0,0.0,-138.45,-0.75,-91.718,0.0,0.0,0.0,27.689999999999998,0.15000000000000002,18.343600000000002,138.45,0.75,91.718
1775730627.8007338,0.0,0.0,0.0,-138.45,-0.75,-91.718,0.0,0.0,0.0,27.689999999999998,0.15000000000000002,18.343600000000002,138.45,0.75,91.718
1775730627.850687,0.0,0.0,0.0,-138.45,-0.75,-91.718,0.0,0.0,0.0,27.689999999999998,0.15000000000000002,18.343600000000002,138.45,0.75,91.718
1775730627.9006593,0.0,0.0,0.0,-138.45,-0.75,-91.718,0.0,0.0,0.0,27.689999999999998,0.15000000000000002,18.343600000000002,138.45,0.75,91.718
1775730627.9507499,0.0,0.0,0.0,-138.45,-0.75,-91.718,0.0,0.0,0.0,27.689999999999998,0.15000000000000002,18.343600000000002,138.45,0.75,91.718
1775730628.0006506,0.0,0.0,0.0,-138.45,-0.75,-91.718,0.0,0.0,0.0,27.689999999999998,0.15000000000000002,18.343600000000002,138.45,0.75,91.718
1775730628.0507388,0.0,0.0,0.0,-138.45,-0.75,-91.718,0.0,0.0,0.0,27.689999999999998,0.15000000000000002,18.343600000000002,138.45,0.75,91.718
1775730628.1006563,0.0,0.0,0.0,-138.15,-0.75,-91.718,0.0,0.0,0.0,27.630000000000003,0.15000000000000002,18.343600000000002,138.15,0.75,91.718
1775730628.1507301,0.0,0.0,0.0,-138.15,-0.75,-91.718,0.0,0.0,0.0,27.630000000000003,0.15000000000000002,18.343600000000002,138.15,0.75,91.718
1775730628.2006948,0.0,0.0,0.0,-138.15,-0.75,-91.718,0.0,0.0,0.0,27.630000000000003,0.15000000000000002,18.343600000000002,138.15,0.75,91.718
1775730628.2506738,0.0,0.0,0.0,-138.15,-0.75,-91.718,0.0,0.0,0.0,27.630000000000003,0.15000000000000002,18.343600000000002,138.15,0.75,91.718
1775730628.300653,0.0,0.0,0.0,-138.45,-0.75,-91.234,0.0,0.0,0.0,27.689999999999998,0.15000000000000002,18.2468,138.45,0.75,91.234
1775730628.3508246,0.0,0.0,0.0,-138.45,-0.75,-91.234,0.0,0.0,0.0,27.689999999999998,0.15000000000000002,18.2468,138.45,0.75,91.234
1775730628.4006476,0.0,0.0,0.0,-138.45,-0.75,-91.234,0.0,0.0,0.0,27.689999999999998,0.15000000000000002,18.2468,138.45,0.75,91.234
1775730628.4507146,0.0,0.0,0.0,-138.45,-0.75,-91.234,0.0,0.0,0.0,27.689999999999998,0.15000000000000002,18.2468,138.45,0.75,91.234
1775730628.5006652,0.0,0.0,0.0,-138.45,-0.75,-91.234,0.0,0.0,0.0,27.689999999999998,0.15000000000000002,18.2468,138.45,0.75,91.234
1775730628.5507402,0.0,0.0,0.0,-138.45,-0.9,-90.992,0.0,0.0,0.0,27.689999999999998,0.18000000000000002,18.198400000000003,138.45,0.9,90.992
1775730628.6006567,0.0,0.0,0.0,-138.45,-0.9,-90.992,0.0,0.0,0.0,27.689999999999998,0.18000000000000002,18.198400000000003,138.45,0.9,90.992
1775730628.650693,0.0,0.0,0.0,-138.45,-0.9,-90.992,0.0,0.0,0.0,27.689999999999998,0.18000000000000002,18.198400000000003,138.45,0.9,90.992
1775730628.70066,0.0,0.0,0.0,-138.45,-0.9,-90.992,0.0,0.0,0.0,27.689999999999998,0.18000000000000002,18.198400000000003,138.45,0.9,90.992
1775730628.750743,0.0,0.0,0.0,-138.0,-0.75,-91.718,0.0,0.0,0.0,27.6,0.15000000000000002,18.343600000000002,138.0,0.75,91.718
1775730628.8006666,0.0,0.0,0.0,-138.0,-0.75,-91.718,0.0,0.0,0.0,27.6,0.15000000000000002,18.343600000000002,138.0,0.75,91.718
1775730628.8507051,0.0,0.0,0.0,-138.0,-0.75,-91.718,0.0,0.0,0.0,27.6,0.15000000000000002,18.343600000000002,138.0,0.75,91.718
1775730628.9006722,0.0,0.0,0.0,-138.0,-0.75,-91.718,0.0,0.0,0.0,27.6,0.15000000000000002,18.343600000000002,138.0,0.75,91.718
1775730628.9506843,0.0,0.0,0.0,-138.0,-0.9,-91.476,0.0,0.0,0.0,27.6,0.18000000000000002,18.2952,138.0,0.9,91.476
1775730629.0006697,0.0,0.0,0.0,-138.0,-0.9,-91.476,0.0,0.0,0.0,27.6,0.18000000000000002,18.2952,138.0,0.9,91.476
1775730629.0507324,0.0,0.0,0.0,-138.0,-0.9,-91.476,0.0,0.0,0.0,27.6,0.18000000000000002,18.2952,138.0,0.9,91.476
1775730629.1006644,0.0,0.0,0.0,-138.0,-0.9,-91.476,0.0,0.0,0.0,27.6,0.18000000000000002,18.2952,138.0,0.9,91.476
1775730629.1507244,0.0,0.0,0.0,-138.15,-0.75,-91.96,0.0,0.0,0.0,27.630000000000003,0.15000000000000002,18.392,138.15,0.75,91.96
1775730629.2006612,0.0,0.0,0.0,-138.15,-0.75,-91.96,0.0,0.0,0.0,27.630000000000003,0.15000000000000002,18.392,138.15,0.75,91.96
1775730629.2507064,0.0,0.0,0.0,-138.15,-0.75,-91.96,0.0,0.0,0.0,27.630000000000003,0.15000000000000002,18.392,138.15,0.75,91.96
1775730629.300657,0.0,0.0,0.0,-138.15,-0.75,-91.96,0.0,0.0,0.0,27.630000000000003,0.15000000000000002,18.392,138.15,0.75,91.96
1775730629.3506947,0.0,0.0,0.0,-138.15,-0.75,-91.96,0.0,0.0,0.0,27.630000000000003,0.15000000000000002,18.392,138.15,0.75,91.96
1775730629.400652,0.0,0.0,0.0,-138.3,-0.45,-91.718,0.0,0.0,0.0,27.660000000000004,0.0,18.343600000000002,138.3,0.45,91.718
1775730629.4507859,0.0,0.0,0.0,-138.3,-0.45,-91.718,0.0,0.0,0.0,27.660000000000004,0.0,18.343600000000002,138.3,0.45,91.718
1775730629.5007412,0.0,0.0,0.0,-138.3,-0.45,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.45,91.718
1775730629.550779,0.0,0.0,0.0,-138.3,-0.45,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.45,91.718
1775730629.600747,0.0,0.0,0.0,-138.15,-0.9,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.9,91.476
1775730629.6507494,0.0,0.0,0.0,-138.15,-0.9,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.9,91.476
1775730629.7007482,0.0,0.0,0.0,-138.15,-0.9,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.9,91.476
1775730629.7507374,0.0,0.0,0.0,-138.15,-0.9,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.9,91.476
1775730629.8007274,0.0,0.0,0.0,-138.3,-0.45,-91.234,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.45,91.234
1775730629.8507414,0.0,0.0,0.0,-138.3,-0.45,-91.234,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.45,91.234
1775730629.9007838,0.0,0.0,0.0,-138.3,-0.45,-91.234,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.45,91.234
1775730629.9507418,0.0,0.0,0.0,-138.3,-0.45,-91.234,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.45,91.234
1775730630.0007806,0.0,0.0,0.0,-138.0,-1.2,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.2,91.476
1775730630.0507839,0.0,0.0,0.0,-138.0,-1.2,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.2,91.476
1775730630.100763,0.0,0.0,0.0,-138.0,-1.2,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.2,91.476
1775730630.1507688,0.0,0.0,0.0,-138.0,-1.2,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.2,91.476
1775730630.2006807,0.0,0.0,0.0,-138.3,-0.6,-90.75,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.6,90.75
