time,Bx_target,By_target,Bz_target,Bx_meas,By_meas,Bz_meas,PWM_base_x,PWM_base_y,PWM_base_z,PWM_x,PWM_y,PWM_z,err_x,err_y,err_z
1775908088.9480078,0.0,0.0,0.0,8.7,118.5,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.7,-118.5,132.374
1775908088.997971,0.0,0.0,0.0,8.25,118.05,-132.616,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.05,132.616
1775908089.0480049,0.0,0.0,0.0,8.25,118.05,-132.616,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.05,132.616
1775908089.097977,0.0,0.0,0.0,8.25,118.05,-132.616,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.05,132.616
1775908089.147995,0.0,0.0,0.0,8.25,118.05,-132.616,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.05,132.616
1775908089.1978638,0.0,0.0,0.0,8.55,118.05,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-118.05,132.374
1775908089.2478487,0.0,0.0,0.0,8.55,118.05,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-118.05,132.374
1775908089.2978349,0.0,0.0,0.0,8.55,118.05,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-118.05,132.374
1775908089.3478363,0.0,0.0,0.0,8.55,118.05,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-118.05,132.374
1775908089.3978088,0.0,0.0,0.0,8.55,118.05,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-118.05,132.132
1775908089.4478288,0.0,0.0,0.0,8.55,118.05,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-118.05,132.132
1775908089.4978118,0.0,0.0,0.0,8.55,118.05,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-118.05,132.132
1775908089.547806,0.0,0.0,0.0,8.55,118.05,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-118.05,132.132
1775908089.5979517,0.0,0.0,0.0,7.95,118.2,-132.616,0.0,0.0,0.0,0.0,0.0,0.0,-7.95,-118.2,132.616
1775908089.647977,0.0,0.0,0.0,7.95,118.2,-132.616,0.0,0.0,0.0,0.0,0.0,0.0,-7.95,-118.2,132.616
1775908089.6979752,0.0,0.0,0.0,7.95,118.2,-132.616,0.0,0.0,0.0,0.0,0.0,0.0,-7.95,-118.2,132.616
1775908089.7480004,0.0,0.0,0.0,7.95,118.2,-132.616,0.0,0.0,0.0,0.0,0.0,0.0,-7.95,-118.2,132.616
1775908089.7979023,0.0,0.0,0.0,8.25,118.2,-131.89,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.2,131.89
1775908089.8480625,0.0,0.0,0.0,8.25,118.2,-131.89,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.2,131.89
1775908089.8980765,0.0,0.0,0.0,8.25,118.2,-131.89,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.2,131.89
1775908089.948053,0.0,0.0,0.0,8.25,118.2,-131.89,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.2,131.89
1775908089.9980304,0.0,0.0,0.0,8.25,118.2,-131.89,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.2,131.89
1775908090.0480077,0.0,0.0,0.0,8.7,118.05,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.7,-118.05,132.132
1775908090.0981712,0.0,0.0,0.0,8.7,118.05,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.7,-118.05,132.132
1775908090.148045,0.0,0.0,0.0,8.7,118.05,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.7,-118.05,132.132
1775908090.197958,0.0,0.0,0.0,8.7,118.05,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.7,-118.05,132.132
1775908090.247964,0.0,0.0,0.0,8.1,118.2,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.1,-118.2,132.374
1775908090.2980251,0.0,0.0,0.0,8.1,118.2,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.1,-118.2,132.374
1775908090.3479736,0.0,0.0,0.0,8.1,118.2,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.1,-118.2,132.374
1775908090.3980155,0.0,0.0,0.0,8.1,118.2,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.1,-118.2,132.374
1775908090.4480326,0.0,0.0,0.0,8.4,118.65,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.65,132.374
1775908090.4979954,0.0,0.0,0.0,8.4,118.65,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.65,132.374
1775908090.5479925,0.0,0.0,0.0,8.4,118.65,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.65,132.374
1775908090.5980468,0.0,0.0,0.0,8.4,118.65,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.65,132.374
1775908090.6478143,0.0,0.0,0.0,8.4,118.2,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.2,132.132
1775908090.6978405,0.0,0.0,0.0,8.4,118.2,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.2,132.132
1775908090.7478163,0.0,0.0,0.0,8.4,118.2,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.2,132.132
1775908090.7978084,0.0,0.0,0.0,8.4,118.2,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.2,132.132
1775908090.8478203,0.0,0.0,0.0,8.4,118.2,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.2,132.132
1775908090.8978438,0.0,0.0,0.0,8.4,118.65,-132.616,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.65,132.616
1775908090.9478152,0.0,0.0,0.0,8.4,118.65,-132.616,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.65,132.616
1775908090.9978073,0.0,0.0,0.0,8.4,118.65,-132.616,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.65,132.616
1775908091.047814,0.0,0.0,0.0,8.4,118.65,-132.616,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.65,132.616
1775908091.0978334,0.0,0.0,0.0,8.25,118.35,-132.616,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.35,132.616
1775908091.1478112,0.0,0.0,0.0,8.25,118.35,-132.616,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.35,132.616
1775908091.1978102,0.0,0.0,0.0,8.25,118.35,-132.616,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.35,132.616
1775908091.2478092,0.0,0.0,0.0,8.25,118.35,-132.616,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.35,132.616
1775908091.2978163,0.0,0.0,0.0,8.25,118.2,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.2,132.374
1775908091.347878,0.0,0.0,0.0,8.25,118.2,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.2,132.374
1775908091.3978689,0.0,0.0,0.0,8.25,118.2,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.2,132.374
1775908091.4478893,0.0,0.0,0.0,8.25,118.2,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.2,132.374
1775908091.4978194,0.0,0.0,0.0,8.25,118.05,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.05,132.132
1775908091.5479217,0.0,0.0,0.0,8.25,118.05,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.05,132.132
1775908091.5979164,0.0,0.0,0.0,8.25,118.05,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.05,132.132
1775908091.6479166,0.0,0.0,0.0,8.25,118.05,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.05,132.132
1775908091.697926,0.0,0.0,0.0,8.25,118.05,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.05,132.132
1775908091.7481494,0.0,0.0,0.0,8.25,118.05,-132.616,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.05,132.616
1775908091.7981832,0.0,0.0,0.0,8.25,118.05,-132.616,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.05,132.616
1775908091.8481834,0.0,0.0,0.0,8.25,118.05,-132.616,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.05,132.616
1775908091.8981729,0.0,0.0,0.0,8.25,118.05,-132.616,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.05,132.616
1775908091.9480972,0.0,0.0,0.0,8.7,118.35,-132.616,0.0,0.0,0.0,0.0,0.0,0.0,-8.7,-118.35,132.616
1775908091.9981399,0.0,0.0,0.0,8.7,118.35,-132.616,0.0,0.0,0.0,0.0,0.0,0.0,-8.7,-118.35,132.616
1775908092.048141,0.0,0.0,0.0,8.7,118.35,-132.616,0.0,0.0,0.0,0.0,0.0,0.0,-8.7,-118.35,132.616
1775908092.0981636,0.0,0.0,0.0,8.7,118.35,-132.616,0.0,0.0,0.0,0.0,0.0,0.0,-8.7,-118.35,132.616
1775908092.147883,0.0,0.0,0.0,8.55,117.9,-132.858,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-117.9,132.858
1775908092.19789,0.0,0.0,0.0,8.55,117.9,-132.858,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-117.9,132.858
1775908092.2479174,0.0,0.0,0.0,8.55,117.9,-132.858,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-117.9,132.858
1775908092.2978916,0.0,0.0,0.0,8.55,117.9,-132.858,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-117.9,132.858
1775908092.3478703,0.0,0.0,0.0,8.25,118.05,-131.89,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.05,131.89
1775908092.397873,0.0,0.0,0.0,8.25,118.05,-131.89,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.05,131.89
1775908092.4478624,0.0,0.0,0.0,8.25,118.05,-131.89,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.05,131.89
1775908092.4978232,0.0,0.0,0.0,8.25,118.05,-131.89,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.05,131.89
1775908092.5478058,0.0,0.0,0.0,8.85,118.35,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.85,-118.35,132.374
1775908092.5978196,0.0,0.0,0.0,8.85,118.35,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.85,-118.35,132.374
1775908092.6478078,0.0,0.0,0.0,8.85,118.35,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.85,-118.35,132.374
1775908092.6978097,0.0,0.0,0.0,8.85,118.35,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.85,-118.35,132.374
1775908092.74783,0.0,0.0,0.0,8.85,118.35,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.85,-118.35,132.374
1775908092.797877,0.0,0.0,0.0,8.4,118.05,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.05,132.132
1775908092.8478494,0.0,0.0,0.0,8.4,118.05,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.05,132.132
1775908092.8978188,0.0,0.0,0.0,8.4,118.05,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.05,132.132
1775908092.9478238,0.0,0.0,0.0,8.4,118.05,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.05,132.132
1775908092.9980016,0.0,0.0,0.0,8.7,118.05,-131.89,0.0,0.0,0.0,0.0,0.0,0.0,-8.7,-118.05,131.89
1775908093.0480092,0.0,0.0,0.0,8.7,118.05,-131.89,0.0,0.0,0.0,0.0,0.0,0.0,-8.7,-118.05,131.89
1775908093.0979867,0.0,0.0,0.0,8.7,118.05,-131.89,0.0,0.0,0.0,0.0,0.0,0.0,-8.7,-118.05,131.89
1775908093.1479788,0.0,0.0,0.0,8.7,118.05,-131.89,0.0,0.0,0.0,0.0,0.0,0.0,-8.7,-118.05,131.89
1775908093.1980305,0.0,0.0,0.0,8.4,118.2,-131.89,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.2,131.89
1775908093.248069,0.0,0.0,0.0,8.4,118.2,-131.89,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.2,131.89
1775908093.2979991,0.0,0.0,0.0,8.4,118.2,-131.89,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.2,131.89
1775908093.3480036,0.0,0.0,0.0,8.4,118.2,-131.89,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.2,131.89
1775908093.397799,0.0,0.0,0.0,8.25,118.35,-132.858,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.35,132.858
1775908093.447878,0.0,0.0,0.0,8.25,118.35,-132.858,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.35,132.858
1775908093.4978359,0.0,0.0,0.0,8.25,118.35,-132.858,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.35,132.858
1775908093.5478365,0.0,0.0,0.0,8.25,118.35,-132.858,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.35,132.858
1775908093.597854,0.0,0.0,0.0,8.25,118.35,-132.858,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.35,132.858
1775908093.6478384,0.0,0.0,0.0,8.4,118.2,-131.89,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.2,131.89
1775908093.69782,0.0,0.0,0.0,8.4,118.2,-131.89,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.2,131.89
1775908093.7478142,0.0,0.0,0.0,8.4,118.2,-131.89,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.2,131.89
1775908093.7978168,0.0,0.0,0.0,8.4,118.2,-131.89,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.2,131.89
1775908093.8478458,0.0,0.0,0.0,7.95,118.2,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-7.95,-118.2,132.132
1775908093.8978205,0.0,0.0,0.0,7.95,118.2,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-7.95,-118.2,132.132
1775908093.947854,0.0,0.0,0.0,7.95,118.2,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-7.95,-118.2,132.132
1775908093.997851,0.0,0.0,0.0,7.95,118.2,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-7.95,-118.2,132.132
1775908094.0478146,0.0,0.0,0.0,8.25,118.2,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.2,132.132
1775908094.0978358,0.0,0.0,0.0,8.25,118.2,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.2,132.132
1775908094.1478136,0.0,0.0,0.0,8.25,118.2,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.2,132.132
1775908094.1978352,0.0,0.0,0.0,8.25,118.2,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-118.2,132.132
1775908094.2478216,0.0,0.0,0.0,8.55,118.2,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-118.2,132.374
1775908094.2978163,0.0,0.0,0.0,8.55,118.2,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-118.2,132.374
1775908094.3478336,0.0,0.0,0.0,8.55,118.2,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-118.2,132.374
1775908094.397822,0.0,0.0,0.0,8.55,118.2,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-118.2,132.374
1775908094.4478202,0.0,0.0,0.0,8.55,118.2,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-118.2,132.374
1775908094.4978237,0.0,0.0,0.0,8.4,118.05,-131.648,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.05,131.648
1775908094.5478263,0.0,0.0,0.0,8.4,118.05,-131.648,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.05,131.648
1775908094.5978248,0.0,0.0,0.0,8.4,118.05,-131.648,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.05,131.648
1775908094.6478193,0.0,0.0,0.0,8.4,118.05,-131.648,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.05,131.648
1775908094.6978352,0.0,0.0,0.0,8.55,118.05,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-118.05,132.374
1775908094.7478333,0.0,0.0,0.0,8.55,118.05,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-118.05,132.374
1775908094.797835,0.0,0.0,0.0,8.55,118.05,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-118.05,132.374
1775908094.8478265,0.0,0.0,0.0,8.55,118.05,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-118.05,132.374
1775908094.8978367,0.0,0.0,0.0,8.4,118.05,-131.648,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.05,131.648
1775908094.9478178,0.0,0.0,0.0,8.4,118.05,-131.648,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.05,131.648
1775908094.9978216,0.0,0.0,0.0,8.4,118.05,-131.648,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.05,131.648
1775908095.047822,0.0,0.0,0.0,8.4,118.05,-131.648,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-118.05,131.648
1775908095.0978036,0.0,0.0,0.0,8.1,118.2,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.1,-118.2,132.132
1775908095.1478143,0.0,0.0,0.0,8.1,118.2,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.1,-118.2,132.132
1775908095.197827,0.0,0.0,0.0,8.1,118.2,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.1,-118.2,132.132
1775908095.24784,0.0,0.0,0.0,8.1,118.2,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.1,-118.2,132.132
1775908095.2977965,0.0,0.0,0.0,8.7,118.2,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.7,-118.2,132.132
1775908095.3478081,0.0,0.0,0.0,8.7,118.2,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.7,-118.2,132.132
1775908095.397806,0.0,0.0,0.0,8.7,118.2,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.7,-118.2,132.132
1775908095.4478183,0.0,0.0,0.0,8.7,118.2,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.7,-118.2,132.132
1775908095.4978135,0.0,0.0,0.0,8.7,118.2,-132.132,0.0,0.0,0.0,0.0,0.0,0.0,-8.7,-118.2,132.132
1775908095.5478153,0.0,0.0,0.0,8.25,117.9,-131.89,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-117.9,131.89
1775908095.5978043,0.0,0.0,0.0,8.25,117.9,-131.89,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-117.9,131.89
1775908095.6478126,0.0,0.0,0.0,8.25,117.9,-131.89,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-117.9,131.89
1775908095.6978161,0.0,0.0,0.0,8.25,117.9,-131.89,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-117.9,131.89
1775908095.747796,0.0,0.0,0.0,8.1,118.35,-132.858,0.0,0.0,0.0,0.0,0.0,0.0,-8.1,-118.35,132.858
1775908095.7978199,0.0,0.0,0.0,8.1,118.35,-132.858,0.0,0.0,0.0,0.0,0.0,0.0,-8.1,-118.35,132.858
1775908095.8478384,0.0,0.0,0.0,8.1,118.35,-132.858,0.0,0.0,0.0,0.0,0.0,0.0,-8.1,-118.35,132.858
1775908095.8978436,0.0,0.0,0.0,8.1,118.35,-132.858,0.0,0.0,0.0,0.0,0.0,0.0,-8.1,-118.35,132.858
1775908095.9478114,0.0,0.0,0.0,8.1,118.35,-131.89,0.0,0.0,0.0,0.0,0.0,0.0,-8.1,-118.35,131.89
1775908095.9978483,0.0,0.0,0.0,8.1,118.35,-131.89,0.0,0.0,0.0,0.0,0.0,0.0,-8.1,-118.35,131.89
1775908096.047817,0.0,0.0,0.0,8.1,118.35,-131.89,0.0,0.0,0.0,0.0,0.0,0.0,-8.1,-118.35,131.89
1775908096.0978131,0.0,0.0,0.0,8.1,118.35,-131.89,0.0,0.0,0.0,0.0,0.0,0.0,-8.1,-118.35,131.89
1775908096.1477993,0.0,0.0,0.0,8.25,117.75,-131.648,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-117.75,131.648
1775908096.197851,0.0,0.0,0.0,8.25,117.75,-131.648,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-117.75,131.648
1775908096.2478898,0.0,0.0,0.0,8.25,117.75,-131.648,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-117.75,131.648
1775908096.2978628,0.0,0.0,0.0,8.25,117.75,-131.648,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-117.75,131.648
1775908096.3478632,0.0,0.0,0.0,8.25,117.75,-131.648,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-117.75,131.648
1775908096.3978105,0.0,0.0,0.0,8.25,117.9,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-117.9,132.374
1775908096.4478672,0.0,0.0,0.0,8.25,117.9,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-117.9,132.374
1775908096.497818,0.0,0.0,0.0,8.25,117.9,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-117.9,132.374
1775908096.5478175,0.0,0.0,0.0,8.25,117.9,-132.374,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-117.9,132.374
